method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_latest_p10,29400,30,1.7656666666666665,0.12732859412255385,0.24956404448020553,1.8232414965986397,0.09807178674489242,0.19222070201998914,135.66666666666666,6.058779766630934,11.87520834259663,0.08333333333333333,0.0073864326283517995,0.014477407951569527,1.5911371199347153,0.18307203896793744,0.35882119637715737,128.70711119938247,7.914489773980255,15.512399957001298,2.037637335274769,0.1138971302555995,0.223238375300975,0.2545351271800037,0.0033090126256202436,0.006485664746215677
dyna_latest_p10,29500,30,1.913333333333333,0.11971549927341706,0.23464237857589743,1.8235468926553677,0.09808329218571021,0.192243252683992,142.33333333333334,5.806918848529739,11.38156094311829,0.07566666666666667,0.005982413562321761,0.011725530582150652,1.715839649087033,0.1407816750607882,0.27593208311914486,134.17748190087684,6.3388203116546284,12.424087810843071,2.0914219411217667,0.11117808127876769,0.21790903930638467,0.25956703751072874,0.0032649597963412876,0.006399321200828923
dyna_latest_p10,29600,30,1.7406666666666664,0.11224248517797174,0.2199952709488246,1.8232668918918917,0.09807376339521297,0.19222457625461742,135.0,5.397956190493098,10.579994133366473,0.09433333333333334,0.0074229116159521625,0.014548906767266239,1.4990697341057788,0.19081222142354073,0.37399195399013985,123.22358564477314,8.89070029105259,17.425772570463078,2.0547775797223915,0.10958843491089729,0.21479333242535867,0.26048558961559104,0.0031777885426176058,0.006228465543530507
dyna_latest_p10,29700,30,1.752,0.12529175147832258,0.24557183289751225,1.8230269360269358,0.09806106269941153,0.1921996828908466,135.0,5.983694318825906,11.728040864898775,0.08299999999999999,0.006766210844734467,0.013261773255679555,1.8761102112540446,0.10391662564020195,0.20367658625479582,140.6589774360701,5.057704895825248,9.913101595817485,2.0353269778278413,0.11026427322506557,0.21611797552112852,0.2588889581173618,0.0031907400009640223,0.0062538504018894835
dyna_latest_p10,29800,30,1.7796666666666667,0.1115939718774584,0.21872418487981846,1.822881431767338,0.09805271722881825,0.19218332576848376,136.66666666666666,5.410363264268028,10.604311997965334,0.09033333333333333,0.00656502984442855,0.012867458495079958,1.8069487188579245,0.11646147313360813,0.22826448734187194,137.52280916068653,5.643459563279282,11.061180744027393,2.0281103627920896,0.10945951327459785,0.2145406460182118,0.2591641054576954,0.0031113977469748285,0.006098339584070664
dyna_latest_p10,29900,30,1.8856666666666668,0.12543137825656306,0.2458455013828636,1.823091415830546,0.09806641738493643,0.1922101780744754,141.0,5.995208815014885,11.750609277429174,0.07533333333333334,0.006604306037544586,0.012944439833587389,1.7438264857548278,0.14610262403914812,0.2863611431167303,134.60530217119867,6.898718414976507,13.521488093353954,2.0614568829862048,0.11084754965895094,0.21726119733154384,0.2593469404240187,0.0030027550492525744,0.005885399896535045
dyna_latest_p10,30000,30,1.918,0.14090870933982785,0.2761810703060626,1.8234077777777775,0.09807615445797828,0.19222926273763744,142.33333333333334,6.724177227510677,13.179387365920928,0.07099999999999998,0.00722940992170813,0.014169643446547935,1.7626242232973917,0.1601963621354778,0.31398486978553647,136.7772438054075,6.721365227165158,13.17387584524371,2.095910693658251,0.11648263744253946,0.22830596938737735,0.25843188677818196,0.0031327772737601077,0.006140243456569811
dyna_empirical_p5,100,30,-0.9059999999999999,0.06059778835917189,0.11877166518397692,-0.9059999999999999,0.06059778835917189,0.11877166518397692,15.333333333333334,2.945221469077615,5.772634079392126,0.228,0.006386048010734205,0.012516654101039042,-1.4922191051150693,0.07185649372964577,0.1408387277101057,3.3340915119213523,1.8574135792428743,3.6405306153160337,-0.3195582894242638,0.025013713881500005,0.04902687920774001,0.2563234497076633,0.004693245151995823,0.009198760497911813
dyna_empirical_p5,200,30,-0.25066666666666665,0.13172152210999227,0.25817418333558484,-0.5783333333333334,0.0771359947483907,0.15118654970684575,44.333333333333336,6.1901540903951044,12.132702017174404,0.18166666666666667,0.008081244545858126,0.015839239309881927,-1.4131225112644155,0.10091826168448248,0.19779979290158567,9.7404234750242,3.391122421770966,6.646599946671093,-0.22093993843567303,0.06585630280378436,0.12907835349541735,0.24235054714272572,0.002858366928473101,0.0056023991798072785
dyna_empirical_p5,300,30,0.492,0.14734461911318375,0.28879545346184016,-0.22155555555555553,0.08700255179436621,0.17052500151695776,79.0,7.003283302244331,13.726435272398888,0.167,0.009804409048056349,0.019216641734190444,-0.7215222771685037,0.20764707593768714,0.40698826883786676,37.92454705082445,8.208987986309154,16.08961645316594,0.15967473055325818,0.09013558817530729,0.17666575282360228,0.2240345539189703,0.0021883039751598586,0.004289075791313323
dyna_empirical_p5,400,30,1.223333333333333,0.16429951156931571,0.3220270426758588,0.13966666666666666,0.08973954437010916,0.17588950696541394,112.66666666666667,7.670413876848211,15.034011198622492,0.14266666666666666,0.009564461678686634,0.018746344890225804,0.2910683974432436,0.2453515459775473,0.4808890301159927,80.38832538866652,9.589106008892486,18.794647777429272,0.7079200539490105,0.10779728675507246,0.21128268203994202,0.21414079482648413,0.002227749030970262,0.004366388100701714
dyna_empirical_p5,500,30,1.7313333333333332,0.08484567915946369,0.16629753115254883,0.458,0.07824893962044559,0.15336792165607335,135.33333333333334,4.003829584409927,7.8475059854434575,0.11066666666666666,0.008427286460547228,0.016517481462672567,1.564658621424344,0.1629379605644446,0.3193584027063114,128.91375058714735,6.62636351529878,12.98767248998561,1.2700972649938207,0.08623346941592382,0.1690176000552107,0.20799824109887174,0.0022293554242193763,0.004369536631469977
dyna_empirical_p5,600,30,1.6946666666666668,0.09282752927645374,0.18194195738184932,0.664111111111111,0.07156005316533182,0.14025770420405037,132.66666666666666,4.470422164572594,8.762027442562283,0.09133333333333332,0.006319707059508981,0.012386625836637603,1.8267361978902399,0.10454800036651957,0.20491408071837836,139.41082808961139,4.480256102835695,8.781301961557963,1.629081294811822,0.07093753065873351,0.13903756009111767,0.20379616041671236,0.0024216595616875134,0.004746452740907526
dyna_empirical_p5,700,30,1.91,0.11027239001672177,0.21613388443277468,0.842095238095238,0.07198723181980123,0.1410949743668104,142.33333333333334,5.267190429361472,10.323693241548485,0.07899999999999999,0.008281678990189835,0.016232090820772076,1.949021097782058,0.058891691932988356,0.11542771618865717,144.63263274357897,2.6903494179642236,5.273084859209878,1.9073619729119222,0.08536519430432384,0.16731578083647472,0.19851303207044574,0.002338030157106125,0.004582539107928005
dyna_empirical_p5,800,30,2.0396666666666667,0.06315367743196018,0.12378120776664195,0.9917916666666666,0.06545896986747585,0.12829958094025265,148.33333333333334,2.9197438611219626,5.722697967799046,0.07533333333333334,0.006621687345006495,0.01297850719621273,1.9694874889857064,0.07544446789193478,0.14787115706819215,145.6498664075041,3.477677665383264,6.816248224151197,2.1249463106267674,0.0700230001685549,0.13724508033036759,0.19469014673038545,0.0022753038636851497,0.0044595955728228935
dyna_empirical_p5,900,30,2.037,0.0850113582674854,0.1666222622042714,1.107925925925926,0.06125050243106806,0.1200509847648934,148.66666666666666,4.003829584409926,7.847505985443456,0.08499999999999998,0.004716076686223924,0.00924351030499889,1.9542514997432312,0.0786387439358181,0.15413193811420348,144.89476088429717,3.614886594759922,7.085177725729447,2.2262570923296336,0.0573932406653372,0.1124907517040609,0.19079877591783065,0.0021940231542855533,0.004300285382399684
dyna_empirical_p5,1000,30,1.9856666666666667,0.0562520667989816,0.11025405092600393,1.1956999999999995,0.055542365522329815,0.10886303642376643,146.0,2.608562382069753,5.112782268856717,0.08033333333333333,0.006315158434563603,0.012377710531744662,2.0446954840865974,0.035489421551599065,0.06955926624113416,149.09204318951666,1.5730898844877044,3.0832561735959003,2.274369867335844,0.03771776070111723,0.07392681097418977,0.18649712003221575,0.002342120369981475,0.004590555925163691
dyna_empirical_p5,1100,30,2.0606666666666666,0.06782827087212172,0.13294341090935857,1.2743333333333333,0.0506289066120465,0.09923265695961113,149.33333333333334,3.1048102588233997,6.085428107293863,0.07533333333333334,0.005135706273454807,0.010065984295971421,1.9238705296214262,0.12146881191900093,0.2380788713612418,144.6662399674755,4.546153391540717,8.910460647419804,2.3184648175644904,0.0393824879882548,0.0771896764569794,0.18319399355014332,0.0022605365312721366,0.004430651601293387
dyna_empirical_p5,1200,30,2.2323333333333335,0.10081128760616175,0.19759012370807702,1.3541666666666665,0.049243300236025786,0.09651686846261054,158.0,4.731892285090728,9.274508878777826,0.08566666666666668,0.005885562568123375,0.011535702633521815,2.0352390372596454,0.041184637108966936,0.08072188873357519,148.79163294903339,1.800877404055792,3.5297197119493524,2.4179790222179998,0.04283540097929091,0.08395738591941018,0.1818315861485474,0.002239494806909923,0.004389409821543449
dyna_empirical_p5,1300,30,2.0770000000000004,0.07659139233171273,0.15011912897015695,1.4097692307692307,0.045316875370681714,0.08882107572653616,150.33333333333334,3.5390541412303067,6.936546116811401,0.08,0.005813183589761798,0.011393839835933124,2.001964188172351,0.042816148494524364,0.08391965104926775,147.04894377713106,1.974425971667777,3.8698749044688427,2.419117856934721,0.04030403080388961,0.07899590037562364,0.179360552372923,0.0023682893116612437,0.004641847050856037
dyna_empirical_p5,1400,30,2.082333333333333,0.06669485036443294,0.13072190671428857,1.4578095238095237,0.04402092476523687,0.08628101253986427,150.33333333333334,3.1251053622084832,6.125206509928627,0.07466666666666667,0.004812181222959642,0.009431875197000898,1.9739039794688786,0.11032644107147216,0.21623982450008541,145.68258566855968,5.026691852004314,9.852316029928454,2.4008311384111787,0.0359087287794825,0.0703811084077857,0.1771883272744489,0.0023867361126013492,0.004678002780698644
dyna_empirical_p5,1500,30,2.0173333333333336,0.0797826549486249,0.1563740036993048,1.4951111111111113,0.0423967797197944,0.08309768825079702,147.66666666666666,3.734995524881017,7.320591228766793,0.08366666666666668,0.006494619051826866,0.012729453341580656,1.939218948759784,0.0912374714630546,0.178825444067587,144.00853627683426,4.188324021755589,8.209115082640954,2.365979157100772,0.037576392037487694,0.07364972839347587,0.17375330306223022,0.002388231685178222,0.004680934102949315
dyna_empirical_p5,1600,30,2.058,0.07931082458625507,0.15544921618905994,1.5302916666666668,0.04058382897570782,0.07954430479238733,149.0,3.6624845533392048,7.178469724544841,0.07100000000000001,0.005346607045271958,0.010479349808733038,1.9991539580736353,0.06342019400773599,0.12430358025516254,146.587119603423,2.998373391961823,5.876811848245173,2.3362247723411764,0.03811508358202759,0.07470556382077406,0.17210387692601672,0.002514590823325429,0.00492859801371784
dyna_empirical_p5,1700,30,2.089,0.0644166573731239,0.12625664845132284,1.563156862745098,0.038353564243429394,0.07517298591712161,150.66666666666666,2.991687077700679,5.863706672293331,0.075,0.00578841490621023,0.01134529321617205,2.071376404502151,0.04031378420596994,0.07901501704370108,150.01643623956505,1.8100495576333948,3.5476971329614537,2.3509433824485524,0.03927276822249494,0.07697462571609008,0.16929666004765062,0.002498500133299401,0.004897060261266826
dyna_empirical_p5,1800,30,2.0693333333333337,0.07971347155840548,0.15623840425447474,1.5912777777777776,0.03687695753667747,0.07227883677188783,149.66666666666666,3.697881758779708,7.2478482472082275,0.07366666666666667,0.006387547751956528,0.012519593593834795,1.849239937648915,0.15200417615242864,0.29792818525876014,139.8578983211849,6.994658094367479,13.70952986496026,2.355462200852132,0.04659028865903732,0.09131696577171314,0.16688119912734414,0.002399591836172777,0.0047031999988986425
dyna_empirical_p5,1900,30,2.1813333333333333,0.09811175112499147,0.1922990322049833,1.622333333333333,0.03638545693427967,0.07131549559118816,155.33333333333334,4.592180593722767,9.000673963696624,0.08066666666666666,0.006006382301559768,0.011772509311057144,1.9847045289695153,0.0932288570001655,0.1827285597203244,145.9677214818907,4.274529128404177,8.378077091672187,2.3944979702675266,0.0559114722825886,0.10958648567387366,0.16556410535580846,0.002468310981737468,0.004837889524205437
dyna_empirical_p5,2000,30,2.0920000000000005,0.06920135537839485,0.1356346565416539,1.645816666666667,0.034751246428761234,0.06811244300037202,151.33333333333334,3.134286966643615,6.143202454621485,0.086,0.008835664407232848,0.01731790223817638,2.0621489767989156,0.0417306137085289,0.08179200286871664,149.3818001735162,1.9986952002440692,3.9174425924783756,2.398830818647556,0.04608525215017094,0.09032709421433503,0.1642006170076828,0.0023663361238958416,0.00463801880283585
dyna_empirical_p5,2100,30,2.061,0.07665469671674159,0.15024320556481352,1.6655873015873017,0.033982351069136794,0.06660540809550812,149.0,3.630965167276741,7.116691727862412,0.06800000000000002,0.0050149202672980075,0.009829243723904094,1.9730852058469917,0.11064118916655698,0.21685673076645168,145.35300270386972,5.090866275182691,9.978097899358074,2.365730468649988,0.03295267712285349,0.06458724716079284,0.16329590686434353,0.0023862470377461562,0.004677044193982466
dyna_empirical_p5,2200,30,2.0613333333333337,0.0819429761541291,0.16060823326209303,1.6835757575757577,0.033055338838539554,0.06478846412353752,149.66666666666666,3.7595344947025335,7.368687609616965,0.08166666666666665,0.006179002883018626,0.012110845650716507,1.906179352052087,0.13605213000851674,0.2666621748166928,143.1571276375149,5.2919936079546686,10.37230747159115,2.3455405688491253,0.04405570089380795,0.08634917375186357,0.16253017542940804,0.002322511909612648,0.0045521233428407895
dyna_empirical_p5,2300,30,2.004,0.09457661250110361,0.18537016050216307,1.6975072463768117,0.03207860279039327,0.06287406146917081,146.66666666666666,4.429092258866132,8.681020827377619,0.076,0.0065319726474218085,0.012802666388946744,1.9164760563521415,0.1445738590089455,0.2833647636575332,142.9342803389453,6.641908239522084,13.018140149463283,2.3229990555001985,0.04027362549392815,0.07893630596809917,0.16193615442580167,0.002279473103660777,0.004467767283175123
dyna_empirical_p5,2400,30,2.110333333333333,0.08293396255813337,0.1625505666139414,1.714708333333333,0.03173340762481645,0.062197478944640235,151.66666666666666,3.927016162265865,7.696951678041095,0.07466666666666667,0.005667680774707118,0.011108654318425951,1.9737372289019506,0.11695334551155924,0.2292285572026561,146.2916911093247,4.494630832399599,8.809476431503214,2.333095126883621,0.04404874852337334,0.08633554710581175,0.16101782131612571,0.002361929892234289,0.004629382588779206
dyna_empirical_p5,2500,30,2.1316666666666664,0.07031960426008539,0.13782642434976736,1.7313866666666666,0.030747073399030416,0.06026426386209961,152.33333333333334,3.24066593600949,6.3517052345786,0.06733333333333333,0.00573221052892274,0.011235132636688572,1.9823212796293896,0.11035727560512505,0.2163002601860451,145.72706841305092,5.072600834831525,9.942297636269789,2.3384813674779212,0.04241034244766389,0.08312427119742122,0.1604429968975939,0.0022648984088165813,0.004439200881280499
