method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
q_learning,6800,30,2.0836666666666663,0.07705421786262875,0.15102626701075236,1.9214068627450982,0.023901277448755812,0.046846503799561394,150.33333333333334,3.5713847835301435,6.9999141757190815,0.07333333333333333,0.007417489945266028,0.014538280292721414,1.8641630849311208,0.08291796717657209,0.1625192156660813,141.27150461976422,3.6871404211991354,7.226795225550306,2.313900722149275,0.048163545890858056,0.09440054994608178,nan,nan,nan
q_learning,6900,30,2.2676666666666674,0.09359939499427879,0.18345481418878642,1.926425120772947,0.023940994304261866,0.046924348836353255,159.33333333333334,4.418699380423994,8.660650785631027,0.07833333333333334,0.006522874574932934,0.01278483416686855,1.935879950252236,0.10320837203358078,0.20228840918581834,144.37035382929864,4.577002574439833,8.970925045902073,2.3800016425536614,0.0454410326193833,0.08906442393399126,nan,nan,nan
q_learning,7000,30,2.017666666666667,0.06650500514105884,0.1303498100764753,1.9277285714285715,0.02321438635825095,0.04550019726217186,147.33333333333334,3.104810258823399,6.085428107293861,0.07633333333333334,0.005662608418354288,0.011098712499974404,1.9556869882620547,0.07470703636831534,0.14642579128189806,145.1149925370431,3.3085133857157074,6.484686236002786,2.339195969754168,0.03592449441966708,0.07041200906254748,nan,nan,nan
q_learning,7100,30,2.0669999999999997,0.06758417484629943,0.13246498269874687,1.9296901408450706,0.023055032826313153,0.04518786433957378,149.33333333333334,3.1416129298126916,6.157561342432875,0.069,0.005956740603777343,0.01167521158340359,2.0081427440405886,0.1012733422696541,0.19849575084852206,147.14233339942155,4.609968273754268,9.035537816558366,2.347467149000182,0.03894875553850043,0.07633956085546084,nan,nan,nan
q_learning,7200,30,2.0883333333333334,0.08118955163701272,0.15913152120854493,1.9318935185185184,0.022761059305527902,0.044611676238834684,150.66666666666666,3.680746217862149,7.214262587009811,0.07566666666666667,0.0071868867387881235,0.014086298008024722,2.0617997278585727,0.04143666735263469,0.08121586801116398,149.5540007960297,1.8352267618734415,3.597044453271945,2.3358017232208996,0.04447360990687924,0.08716827541748332,nan,nan,nan
q_learning,7300,30,2.225,0.07952697800045629,0.15587287688089432,1.9359086757990869,0.022703983737645716,0.0444998081257856,157.0,3.7185462491270096,7.288350648288938,0.07200000000000001,0.004780227474989416,0.009369245850979254,1.9212694363124068,0.08690716346196703,0.17033804038545539,143.49172389753096,3.9575353990828375,7.756769382202362,2.400086166370363,0.048555452775714346,0.09516868744040012,nan,nan,nan
q_learning,7400,30,2.1053333333333333,0.08287053097582132,0.1624262407126098,1.938198198198198,0.022253916146335994,0.043617675646818545,151.0,3.9054927426918096,7.654765775675947,0.06566666666666668,0.006020717743391885,0.011800606777048094,2.0175820781685276,0.06686539893110394,0.1310561819049637,148.59918819510793,2.5236448060037144,4.94634381976728,2.3923725120810415,0.05108471410542842,0.1001260396466397,nan,nan,nan
q_learning,7500,30,2.0936666666666666,0.07879623559088988,0.15444062175814416,1.9402711111111113,0.022247536677298636,0.043605171887505324,150.66666666666666,3.7118429085533475,7.275212100764561,0.07033333333333334,0.005997764589964193,0.011755618596329818,1.9730772868375273,0.06785760317567888,0.13300090222433059,145.9395556906523,2.9663713561214355,5.814087857998014,2.361677595308705,0.04060093719841415,0.07957783690889174,nan,nan,nan
q_learning,7600,30,2.165,0.08454441803389302,0.16570705934643032,1.943228070175439,0.02253253003165347,0.0441637588620408,154.33333333333334,3.826205266748638,7.499362322827331,0.07600000000000001,0.008060118934691926,0.015797833111996173,1.9720269612755852,0.07388790264517053,0.14482028918453424,146.17537298580666,3.1675854650625612,6.2084675115226196,2.3631300596407816,0.04722346285172869,0.09255798718938822,nan,nan,nan
q_learning,7700,30,2.112,0.07105995525877645,0.13927751230720184,1.9454199134199135,0.0224377359705528,0.04397796250228349,152.0,3.300992536213605,6.469945370978666,0.08,0.005186188554626406,0.010164929567067755,2.043004866324738,0.048246829624648116,0.0945637860643103,148.71044575055672,2.1666548138934325,4.246643435231127,2.3856173425136378,0.04453534709153235,0.0872892802994034,nan,nan,nan
q_learning,7800,30,2.078333333333333,0.07700736393109986,0.15093443330495573,1.9471239316239313,0.02203833495003935,0.043195136502077125,150.0,3.6514837167011076,7.15690808473417,0.07166666666666668,0.005098643798342406,0.009993341844751116,1.7311824834835856,0.15156015914198598,0.2970579119182925,134.98158982924704,6.8853438324878065,13.495273911676101,2.368820601265396,0.03890617564256894,0.07625610425943512,nan,nan,nan
q_learning,7900,30,2.0683333333333334,0.08440063644872706,0.16542524743950504,1.9486582278481015,0.021570389562693606,0.042277963542879465,149.33333333333334,3.9807968165957877,7.802361760527743,0.06766666666666668,0.005156924445035118,0.010107571912268833,2.0187216083824984,0.0498241370055851,0.0976553085309468,148.4021758017983,1.9478602502874776,3.817806090563456,2.3263703018709716,0.043081983409334494,0.0844406874822956,nan,nan,nan
q_learning,8000,30,2.0826666666666664,0.06131871389983243,0.12018467924367156,1.9503333333333333,0.021367594110361,0.04188048445630756,150.33333333333334,2.8960271373170228,5.6762131891413645,0.07433333333333333,0.005502002421967933,0.010783924747057147,1.9656137674628165,0.08546567493803907,0.16751272287855656,145.44252302316332,3.810919228864607,7.46940168857463,2.351642820831981,0.041547288364532246,0.0814326851944832,nan,nan,nan
q_learning,8100,30,2.1910000000000003,0.08683231296419924,0.1701913334098305,1.9533045267489713,0.021265916912527872,0.04168119714855463,155.66666666666666,4.17114701646324,8.17544815226795,0.07800000000000001,0.006546035037535597,0.01283022867356977,2.0295808257278165,0.07070331253678276,0.1385784925720942,148.10698223440193,3.237082142517354,6.344680999334013,2.3847697435952373,0.05117124171169294,0.10029563375491816,nan,nan,nan
q_learning,8200,30,2.2136666666666667,0.07108919980912654,0.139334831625888,1.9564796747967483,0.021194393110122882,0.04154101049584085,156.33333333333334,3.440239678008728,6.742869768897107,0.06933333333333334,0.005792054274634046,0.01135242637828273,2.0826064335593655,0.041558826020266754,0.08145529899972284,150.64887963312873,1.781223661927171,3.491198377377255,2.4305877922489927,0.047400249167711635,0.0929044883687148,nan,nan,nan
q_learning,8300,30,2.090333333333333,0.06940383793643196,0.13603152235540664,1.9580923694779115,0.02104070987014084,0.04123979134547604,151.33333333333334,3.2424388909717052,6.355180226304542,0.08766666666666666,0.006336962057848016,0.012420445633382111,1.773443574089361,0.19789355285255752,0.38787136359101276,138.54034488541896,7.891261301579148,15.466872151095131,2.3953328668802802,0.04390130161061229,0.08604655115680009,nan,nan,nan
q_learning,8400,30,1.9229999999999998,0.07824240259104005,0.1533551090784385,1.957674603174603,0.021020627127688485,0.04120042917026943,142.66666666666666,3.617751042479842,7.09079204326049,0.073,0.006628916105641418,0.01299267556705718,1.9704184934597329,0.060967460435303274,0.11949622245319441,145.67452116456892,2.7460200086249937,5.382199216904987,2.3111256126113124,0.048483512852194904,0.09502768519030201,nan,nan,nan
q_learning,8500,30,2.112,0.081082333634314,0.15892137392325542,1.9594901960784314,0.0209549683244117,0.04107173791584693,151.66666666666666,3.8081380895146464,7.4639506554487065,0.073,0.005189511969613194,0.01017144346044186,1.974680272808957,0.11272746559994311,0.22094583257588848,145.78688065097995,5.111023266025544,10.017605601410066,2.327391214864892,0.05281266564267433,0.10351282465964169,nan,nan,nan
q_learning,8600,30,2.1830000000000003,0.09028199754358435,0.17695271518542532,1.9620891472868216,0.02075387811252489,0.04067760110054878,155.0,4.3085053546217855,8.4446704950587,0.07200000000000001,0.005660916622906069,0.011095396580895894,2.0062438789692276,0.056478897446430136,0.11069863899500307,147.85371810706843,2.3308741000672035,4.568513236131719,2.3637993556107273,0.05368765575728249,0.10522780528427367,nan,nan,nan
q_learning,8700,30,2.1893333333333334,0.05923445202340788,0.11609952596587944,1.964701149425287,0.020835021940577878,0.04083664300353264,155.66666666666666,2.782677670726002,5.454048234622964,0.07966666666666668,0.006223487829688713,0.012198036146189879,1.9952123065579395,0.05735501907204851,0.11241583738121508,147.67393307306276,2.1982893881436745,4.308647200761602,2.3986343953673033,0.03572322385890782,0.07001751876345932,nan,nan,nan
q_learning,8800,30,2.1390000000000002,0.08450307754716706,0.16562603199244744,1.966681818181818,0.02104971678224009,0.04125744489319058,153.33333333333334,3.81567647648226,7.47872589390523,0.081,0.00700328330224433,0.013726435272398887,2.0189812055642675,0.05580622946371264,0.10938020974887677,148.5571879208791,2.1450196420037027,4.204238498327257,2.3832915979113483,0.039989998133366095,0.07838039634139754,nan,nan,nan
q_learning,8900,30,2.0126666666666666,0.05395812197624251,0.10575791907343532,1.967198501872659,0.020855086495988513,0.040875969532137485,147.0,2.4982752671282697,4.896619523571409,0.07433333333333333,0.005310655810170682,0.010408885387934537,2.0431900950169917,0.05512976631348951,0.10805434197443943,149.22057468131305,2.212884708473442,4.337254028607946,2.3578623203389073,0.04101125289781759,0.08038205567972247,nan,nan,nan
q_learning,9000,30,2.1513333333333335,0.07341072196632355,0.14388501505399415,1.9692444444444444,0.02063914549257862,0.0404527251654541,153.0,3.429084526466965,6.721005671875251,0.061666666666666675,0.005232158151967797,0.010255029977856881,1.9943546086780415,0.06735394377099793,0.13201372979115594,147.14660208700454,2.779330471416264,5.447487723975877,2.3467840793094816,0.036722729082216875,0.07197654900114507,nan,nan,nan
q_learning,9100,30,2.075,0.0705947638968725,0.1383657372378701,1.9704065934065933,0.020637724986504943,0.04044994097354969,149.66666666666666,3.303892978330342,6.47563023752747,0.06800000000000002,0.005369132723903978,0.010523500138851796,1.9895392099289992,0.06543961386142554,0.12826164316839406,146.8854388020045,2.7451639901261062,5.3805214206471685,2.324469792438814,0.03844578866887434,0.0753537457909937,nan,nan,nan
q_learning,9200,30,2.086666666666667,0.0801741399723534,0.15714131434581266,1.9716702898550724,0.02073453649636651,0.040639691532878365,150.66666666666666,3.711842908553348,7.275212100764562,0.07733333333333334,0.005987214986537493,0.011734941373613484,2.068240008101785,0.05215039533377761,0.10221477485420412,150.37301811563097,2.063692891789145,4.044838067906724,2.340231842430808,0.03956195520728664,0.07754143220628182,nan,nan,nan
q_learning,9300,30,2.1619999999999995,0.07562065034513185,0.14821647467645843,1.973716845878136,0.020797971988576504,0.04076402509760994,154.0,3.4773487059811106,6.815603463722977,0.072,0.006034384235648927,0.011827393101871897,2.0599287002434807,0.05310692120506879,0.10408956556193483,149.3534122800656,2.502490212365791,4.90488081623695,2.3709632799554905,0.0444202239924107,0.08706363902512497,nan,nan,nan
q_learning,9400,30,2.165,0.08419019245581476,0.1650127772133969,1.9757517730496457,0.020582593774736518,0.04034188379848357,154.33333333333334,3.9445388796638925,7.731296204141229,0.07600000000000001,0.004950327981703514,0.009702642844138886,2.1078813670127947,0.03152241909088598,0.06178394141813653,151.61170645416846,1.4895112921953346,2.919442132702856,2.380707813165721,0.04397892861408637,0.08619870008360929,nan,nan,nan
q_learning,9500,30,2.187,0.07344581238111428,0.143953792266984,1.9779754385964914,0.02041859627073392,0.04002044869063848,155.66666666666666,3.4134060696273134,6.690275896469534,0.082,0.00645764271427952,0.012656979719987858,2.0639354576997295,0.04260929350200793,0.08351421526393554,149.71259029180393,1.928623851297684,3.780102748543461,2.3983733985559734,0.043606004067964554,0.08546776797321053,nan,nan,nan
q_learning,9600,30,2.161,0.09034843153292575,0.17708292580453447,1.9798819444444444,0.020381583654864154,0.03994790396353374,154.33333333333334,4.17114701646324,8.17544815226795,0.07999999999999999,0.007127734401698019,0.013970359427328117,2.0504934881184713,0.04570000315626628,0.0895720061862819,149.11638587342455,2.0755212483853347,4.068021646835256,2.4081721143775607,0.041786380386628866,0.08190130555779257,nan,nan,nan
q_learning,9700,30,2.0919999999999996,0.07392042941607868,0.14488404165551422,1.981037800687285,0.020220133787523378,0.03963146222354582,151.0,3.469075202214661,6.799387396340736,0.079,0.007868897014822665,0.015423038149052423,1.8976405647136805,0.09390719631196257,0.18405810477144663,142.22564169530145,4.30617171186839,8.440096555262045,2.3743822858977905,0.04546288102601294,0.08910724681098536,nan,nan,nan
q_learning,9800,30,2.132,0.07486140450898228,0.14672835283760527,1.982578231292517,0.020040143480144223,0.039278681221082676,152.66666666666666,3.5536393303796965,6.965133087544205,0.07400000000000002,0.005844734342998824,0.011455679312277695,1.8628053849092665,0.11181134828960985,0.2191502426476353,142.36926907670593,4.236216427966579,8.302984198814496,2.3950257661243723,0.03801594075280927,0.07451124387550617,nan,nan,nan
q_learning,9900,30,2.2023333333333333,0.07562868052536459,0.1482322138297146,1.9847979797979796,0.019954754482476043,0.03911131878565304,156.33333333333334,3.506425410170323,6.8725938039338335,0.08066666666666666,0.006728449349689793,0.013187760725391994,1.9772318809920186,0.06998234134084055,0.13716538902804748,145.81994594281886,3.240508728178533,6.351397107229925,2.3991832661313763,0.04619430228145346,0.09054083247164878,nan,nan,nan
q_learning,10000,30,2.044333333333333,0.08480902594197186,0.16622569084626485,1.9853933333333338,0.01965347030473644,0.03852080179728342,148.66666666666666,4.003829584409926,7.847505985443456,0.07766666666666668,0.00562595245235583,0.011026866806617427,1.9621479195288758,0.058461380866944836,0.11458430649921188,145.52762245474105,2.523230036451223,4.945530871444396,2.3952215528596423,0.045189688886198086,0.08857179021694825,nan,nan,nan
q_learning,10100,30,2.2276666666666665,0.07993917707014091,0.15668078705747618,1.9877920792079207,0.019379012463381657,0.03798286442822805,157.33333333333334,3.773267535269704,7.39560436912862,0.07633333333333335,0.006278650805602849,0.012306155578981584,1.997712480211548,0.0581926884517497,0.11405766936542941,147.38042798918508,2.3431982275157806,4.59266852593093,2.4053902595709724,0.04073139094225707,0.07983352624682385,nan,nan,nan
q_learning,10200,30,2.1053333333333333,0.08913599751862233,0.17470655513649977,1.9889444444444442,0.01937312904054631,0.03797133291947077,151.66666666666666,4.126820972733875,8.088569106558396,0.07966666666666668,0.006669252372122766,0.013071734649360622,1.9359544936313007,0.05824241008288427,0.11415512376245317,144.39062069802938,2.547733065072193,4.993556807541498,2.3846116487793534,0.04797659284570608,0.09403412197758391,nan,nan,nan
q_learning,10300,30,2.1856666666666666,0.09097515554921061,0.1783113048764528,1.9908543689320388,0.01938658149356746,0.037997699727392226,155.33333333333334,4.227260555107325,8.285430688010356,0.07633333333333335,0.005327942678002141,0.010442767648884197,1.9685214138719396,0.059304658239693726,0.11623713014979971,146.1814360756667,2.4158749748244865,4.735114950655993,2.402366219623692,0.04714341132714394,0.09240108620120212,nan,nan,nan
q_learning,10400,30,2.0829999999999997,0.0809400942090798,0.15864258464979641,1.9917403846153847,0.019451680616125257,0.038125294007605504,150.33333333333334,3.7595344947025335,7.368687609616965,0.07400000000000002,0.006407610417649299,0.012558916418592626,1.975875025467605,0.07035715572554234,0.137900025222063,146.56277265392234,2.9656089717405862,5.812593584611549,2.347899880795296,0.050632201174183274,0.09923911430139921,nan,nan,nan
